p,e4c7c376bbd07aeb4a59684a2b94a664,Hello Livy!<nl>Hope you had a great 4th of July!<nl>:-)<nl>,null,4f2b60aaf2b5f22d9d236cd86cec6fe9,
p,422af212405c94b69bbe0c7ca9c8477c,hey<nl>i am in clas<nl>doing school work<nl>im happy you messaged me<nl>i just got back from california last night<nl>:-) i missed u a lot!!!<nl>no i got back last night! late flight!!<nl>i wanted to see u online too but i was so freakin busy!!!<nl>hey i gotta finish class but ill be back in a bit ok????<nl>dont go!!!<nl>brb<nl>please try!!! love u brb<nl>yes i do!<nl>a lot!!!<nl>i would call u if u let me<nl>,null,4486bfb062d04f78079dd409f6f53e96,
p,a03edc2f70bbebc73ef3ba3f06968360,hello gf:-*<nl>,null,d505cb58e7a004f15347e96f80a5d165,
p,fac3a2081264f1dbb943eaf7165d8fc3,hey sexy lady :( miss u by one min last night u loged off at 1035 got here at 1036 will talk to later to night k<nl>,null,d9dd1d14887dcff5bb3bd8959e335fe3,
p,9024719626a23e08ec06430a8a36cb72,i love u<nl>,null,0a00d0980272a40af6e8475e88363f44,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>,null,5da8fa06ce914fd1aef91bd35c68a283,
p,df00009d297a68f5a0f1967d9e509bb1,HEY CUTIE WZUP I MISS YA ALOT TTYS<nl>,null,e630892c88d090c73d2438bcee842abd,
p,aebe7a87ad50fbad92d9931c49cae848,Gotta go out for a bit  I'll look for you later<nl>,null,a59034b737e116fa419619c8c6d2dc32,
p,23bffbccce4e395053495c68a5e15b68,ok<nl>ok call cause I am going to get off here and go run some errands<nl>talkto you in a few<nl>ok<nl>,null,89164be37c449f067900004936eb777a,
p,1290ea419856093edf96b1263cb1ca1e,hey Aimee<nl>r u there?<nl>it is 11:30PM<nl>why ur invisible?<nl>,null,a36d292f32ef7f7815fdb11b94f69c54,
p,d18fb2dc834414a71aace67bee91c432,yes i was at school :( then i was at the bar lol. Way to end the night HA HA<nl>sry that i missed u though hun.<nl>,null,76fc4d5f6d8f4fe58790d6fb1e349fcc,
p,2a77f862a19d8d47d21692543e90dee8,hey hunwhat time is your dadcominghome today<nl>if yhouget achance call me and let me kno<nl>maybe i can still see you today now thatimdone with thehospital<nl>i love you i miss you<nl>,null,aead48de3427cb10f1f2a2366026ff0e,
p,d18fb2dc834414a71aace67bee91c432,guess ur not coming online :(<nl>,null,bbd6f14e34cf3942a8572f8271fb0aa6,
p,053364a8ce3df76dadd5fe75fb056f72,i got the bill to prove it i didnt fet home until 2 am and i texted you did you get it<nl>i can be ther in 130 hrs now i know how to get there<nl>how do you think i feel i have to get a car fix now<nl>ok i leave here at 12 what time u got now<nl>1116 here<nl>ok<nl>i got my honda suv<nl>i got two cars<nl>you stil want that cell phone too right<nl>ok<nl>im leaving here at 12<nl>you talking to others<nl>sorry you miss party but i was near you lastnight<nl>ok im grtting ready ok<nl>,null,c75757928c63841993414b43c7d4be01,
p,249f9824cc41247e0eae1462151f2a8b,I hope you're having fun at the birthday party<nl>,null,f87f1d093e3e16f090101d1b6f9a9448,
p,422af212405c94b69bbe0c7ca9c8477c,sup<nl>,null,f782810b5da5738081aa4c62a983b6fc,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>hi<nl>bad girl<nl>ok<nl>,null,aa013ab517dae44db7a690278b7d7f6f,
p,c62283536cf6261e5ffbcb323c8a2571,call me if you can and wake me up<nl>:x :-* <nl>,null,500a0febad98b88445d11e3becfb3fb6,
p,6f35a1f69fd4ae82056e4bc6a8a84575,just wanted to say hi and that i cant wait to talk to u tonight and ill be thinking about u all day!! :-*<nl>,null,c78801194a87dec43c98ca5b968688e9,
p,a03edc2f70bbebc73ef3ba3f06968360,U back?<nl>Mmm i love ur kisses<nl>,null,c5f62c7b39c2c3e65b679c1e1f1dbb57,
p,d18fb2dc834414a71aace67bee91c432,u here??<nl>,null,6222faba240d58f159d019cf6771bf75,
p,a03edc2f70bbebc73ef3ba3f06968360,hey give me a call if you can ok<nl>,null,575becb18216fcd09e03bc223fef1bf4,
p,6283fab0062e2eb309261acf647abd98,hey e03aa9707bd13f180c517ae1a47e9da2 im going to sleep so ill ttyl<nl>have a good night baby doll<nl>mwah<nl>O:-)<nl>,null,491f4de2143e46336a5890d136ca6a7b,
p,f069dbec9ab3e090972d432db279e3eb,ill check back later to see if u r here<nl>,null,fe0290ddf70d0e81cb7c450a71854d1f,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>,null,633a4a42663689b4a4b96b564e930db3,
p,e4c7c376bbd07aeb4a59684a2b94a664,wife on way home<nl>was all aone for an hour<nl>alone<nl>:-(<nl>have to go<nl>:((<nl>i love you livy<nl>ttyl<nl>:-:-:-*<nl>><nl>I miss you SOOOOOOOOOO much!<nl>me too<nl>i love you so much<nl>you are deep in my heart<nl>im falling for you<nl>:-*<nl>:x<nl>:-*<nl>tomorrow<nl>i dont know when<nl>wish i was kissing you right now<nl>:-*<nl>hopefully august<nl>wish i was inside of you right now<nl>:D<nl>caressing your body<nl>have to go<nl>hear my wife out front<nl>ttyl<nl>im your secret<nl>love you<nl>you are mine<nl>><nl>love you too baby<nl>ttyl<nl>me too<nl>bye baby<nl>dont make me feel bad<nl>:-)<nl>i wish i was there with you<nl>:-(<nl>love you lots<nl>bye baby<nl>><nl>,null,2af7010e81713e3aa7e9954a75419553,
p,0599cd3f7fc15849844468b0702ff593,how are you<nl>I am busy now. Will talk to you in a while<nl>,null,b3c54b2be0de82529b0694527fef3e52,
p,d79fcf39ef0828bb234b60b90a1fd725,hey sexy<nl>,null,98c3a09dd8bbadaaf6ef911a62917a4a,
p,0599cd3f7fc15849844468b0702ff593,hello<nl>,null,6fb330f5fe9675f5f45fd184e086eee8,
p,2e265f9b8ee76269872d56d5c6c0335b,hey baby<nl>missing the shit outta you<nl>what did you do last night<nl>hey i brb<nl>hey i will be ar somepoint but if not leave me a myspace msg teling me when ur gonna be on cause i can check it from whereever or call me<nl>,null,9f45d2505950d3fc42ab6244b663e35f,
p,a03edc2f70bbebc73ef3ba3f06968360,Ok am back.<nl>,null,79140de5f87dac97343c47fc9b1470bc,
p,ed4ece301c57d14e22b2212e5a7f25ca,hey<nl>,null,813aeaa38f7e224d9fb87fa176a64ce3,
p,afe8ba8af6d0677a79ce0284cb9cc63a,you there<nl>ttyl<nl>,null,90da8200549d9d23c87e0eac9a374067,
p,fac3a2081264f1dbb943eaf7165d8fc3,going to get some sleep k<nl>sweet dreams hope 2 talk tommorow<nl>,null,5dd831e52f20356237d245fef983f5a4,
p,f538a2a92145534b4b61893399479fcf,yea what time<nl>,null,9c9212d94856f0aaa20d7dacb9ba97c2,
p,d18fb2dc834414a71aace67bee91c432,:(<nl>,null,ff40d090c4186ad2a8751a224b2d6672,
p,89319407d854bb82113349ecf7ce3682,be back in a few sweetie. got to shower<nl><nl>,null,8aff822fa905763d2297482e626581d6,
p,db12fc3e76fd54f68185a16423a7325b,hey whats up sexy<nl>no my internet hasnt been working right<nl>its workin ok now though<nl>so whatcha doin?<nl>same here<nl>workin<nl>y?<nl>i c<nl>kinda<nl>tryin to set up my wireless internet<nl>,null,0e14e03edf7355ea97791e96cba81391,
p,d18fb2dc834414a71aace67bee91c432,i just ahve to take a quck shower i should be back in liek 30mins if ur on<nl>,null,53fd530ef5a2e285b2877b2dfe6a706f,
p,4982b68761043e693da736df5852a7c5,u there?<nl>,null,a44d5cd85661b0064ece4fabe8af4329,
p,13ff9f88ad6e1242f30cb4c7d4a36ed7,call me when your done kk i keep missing u<nl>,null,337e890f15b46e3b845c0dc6d82652e9,
p,f069dbec9ab3e090972d432db279e3eb,wow close call<nl>,null,46ca6e4c81d0144b31b49c01700edb8c,
p,2a77f862a19d8d47d21692543e90dee8,hi princess<nl>im sad and hurt please dont hate me<nl>we are still at the hospital im trying to be there<nl>bad training acident<nl>people got hurt<nl>for the most part yes<nl>its ok hun<nl>i really wanna be there with you<nl>im going to try dont worrry princess i promise<nl>why u worry<nl>dont worry baby itll be ok<nl>but i gottarun for nowill be backk<nl>i love you so much princess please dont hate me<nl>><nl>bye princess<nl>,null,bd0332b67e1ff6a51eb07f9ab67c8f65,
p,47243a4a2c68f2f00899670d455a21fa,R u still my grl friend.?<nl>I'm sad..<nl>U haven't calld me<nl>Where u at.?<nl>Wit who.?<nl>How r u on a comp.?<nl>O<nl>Use tha fone real quick.. Call me<nl>Naw<nl>3107562170<nl>,null,a0197a200e847693e7f2fd69424185be,
p,81383171ca9da4d245dea449027c3d09,hi good lookin<nl>how are you? yes I'm feeling better  still slight head ache but mush better<nl>thats good  what are you up to?<nl>playing a game<nl>,null,f62d5b598c125765f30db0899910668a,
p,4851d3bd0d66d97ddb4437f0cb527a85,there?<nl>,null,e7d0a2eb24a01cc94354af13622848b0,
p,d18fb2dc834414a71aace67bee91c432,u here?<nl>,null,13297c099ee6590c1a8dedde367c2ac6,
p,1290ea419856093edf96b1263cb1ca1e,hey Aimee<nl>how r u?<nl>so got ur computer fixed?<nl>good too tks missed u alot<nl>today I came home early<nl>since one week I was coming late from work<nl>last night I reached home at 1:45Am<nl>its life<nl>i was working inthe office till 12:15Am<nl>then I was dropped by one of my collaege<nl>so reached home very late<nl>so how was ur school?<nl>ok<nl>so every thing is set up for saturday?<nl>ok<nl>tell me the place where we will meet<nl>ofcourse<nl>I am longing for it<nl>one min<nl>ok i will find it out where is is<nl>I have to go out of yahoo for a while<nl>but after one hour i will be back is it ok?<nl>wife<nl>she is ok<nl>i will chat with u u laters<nl>oh honey<nl>,null,f68a70c0573a7c26b5c30cb8afe5c4a5,
p,9024719626a23e08ec06430a8a36cb72,yea<nl>yea<nl>brb<nl>,null,9249c46584515d9fb3f749ea72d8016c,
p,d18fb2dc834414a71aace67bee91c432,u here?<nl>,null,457cd82e95f2fe69c6e77f1c5fde8756,
p,b679fca2e3690b4d3c60815edf4e3ca5,:((<nl>ok<nl>ttyl?<nl>,null,aaa6cd3ac2a17c279ab842523282517f,
p,fac3a2081264f1dbb943eaf7165d8fc3,guess so<nl>,null,d128b3ec203fd442ff7045072dc252a2,
p,b679fca2e3690b4d3c60815edf4e3ca5,hi babycakes!! lemme know the SECOND you get on!!!! :-P<nl>,null,432d03152cefdb6b5cb4d5b679eef645,
p,f91e272c9481c92c08505fffbe726053,whats up<nl>did you do what i asked<nl>you like<nl>ya<nl>want to see more<nl>?<nl>you like?<nl>yep<nl>do you have other fredns that also like the same?<nl>ok<nl>,null,05d459c554722a4a9a91d41fcd8cd48e,
p,a03edc2f70bbebc73ef3ba3f06968360,hello gf :-*<nl>,null,f94d322defa101df3667cc638eac46cc,
p,3e97c68b68f9aa0fb7d705a65c6a8443,hi shelly  I dont think i can make it I have to cover for someone that got the flue  I am sorry Ill try to get there next week have fun sking with mom n dad Im disapointed I can make it<nl>,null,d0cb041487a8a016ee5da79eaf03961e,
p,c62283536cf6261e5ffbcb323c8a2571,i'm on now<nl>,null,307eaae26b0a723a3901bb99d280a77f,
p,d18fb2dc834414a71aace67bee91c432,lol what were u doing on here at almost 11pm missy??? HA HA you can always call me if you would like. Yes i know it's 5:06am i can't sleep :( lol<nl>,null,146542f265fffa8d4bba74d98b5556c1,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>yes<nl>ok<nl>,null,06ddc0ec4289031131184f2350bf1fb5,
p,a03edc2f70bbebc73ef3ba3f06968360,Ok i just got my car luvs u<nl>,null,5574066dfd8421f5cf45d9b49b2073b3,
p,0599cd3f7fc15849844468b0702ff593,location?<nl>,null,7a278a11185f02489355223cca495f48,
p,aebe7a87ad50fbad92d9931c49cae848,Heey  yell when you get on<nl>,null,3984214aaf5f870d575a4f488385ffc4,
p,395b6188da0dcf2770643a7d79576aa5,:D<nl>not much right now<nl>just went to work. kinda chilly right now<nl>is it cold over there too<nl>hey guess what<nl>IT'S THE WEEKEND!!!!<nl>woo woo<nl>hey hold on ok<nl>ok so you want me to come over tomarrow still<nl>lol...ok well I'm gonna go help with cooking dinner and eat and then I'll be back afterwards to get it all set up<nl>okie dokie<nl>Kool<nl>ttyl<nl>,null,50e724b74ba8e6303f1d511c295558ed,
p,a219f094e5c784b090f60097c84a6ed2,hi sorry got booted friday and couldnt get back on<nl>hope we can chat again soon<nl>,null,f177fcd25c245ef1b2d8ee2909e10f4c,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>,null,3d0aec82ee158c1ef09c1395f24de5ce,
p,fac3a2081264f1dbb943eaf7165d8fc3,not at all nice photo i would like it<nl>please<nl>,null,3e885844efd272b075d8b3a68c8bb3bc,
p,5778ac8dcffe9bbacf3c0415fdb362d6,geez I got on but you weren't on again<nl>so you wanna hang out some time or something<nl>,null,28a8ff879af18f05adbd8f6c1520107e,
p,0599cd3f7fc15849844468b0702ff593,cant talk from this computer. At work<nl>,null,4b5ddcada2e0fe38148d75a4e093f891,
p,d18fb2dc834414a71aace67bee91c432,u here??<nl>,null,ffb42af896483838ecee36c0a6fd5672,
p,89319407d854bb82113349ecf7ce3682,r ya on today ?<nl>sry bout last night sweetie!!! please dont be mad at me.<nl>i miss ya<nl>,null,3a58866b24f6aab505f76c0643faa41c,
p,4851d3bd0d66d97ddb4437f0cb527a85,hi<nl>When are you going to be on next?<nl>Hello<nl>Hello<nl><nl>Hello?<nl>Hi<nl>hi<nl>Hi<nl>Hello<nl>there?<nl>maddie?<nl>hello<nl>wanna visit?<nl>hi<nl>Hi<nl>Hello?<nl>Let me know if you want to get together. I am leaving yahoo.<nl>hi<nl>Hi<nl><nl>Hello<nl>,null,d367fc7e416573a8d51128e647bd0f9f,
p,4982b68761043e693da736df5852a7c5,ur invisible<nl>ok ur good<nl>mi zz u now<nl>really?<nl>wait<nl>wait<nl>hup we sleep together side by side<nl>sweet huh?<nl>im glad i met sum1 like u<nl>ur so sweet<nl>il be online 10pm<nl>is that ok?<nl>luv u<nl>,null,90d1d0d4a61a18c6fefb19f3a2c5eaba,
p,0599cd3f7fc15849844468b0702ff593,hello<nl>yes<nl>send me your pictures<nl>,null,c1cd8fd1b54c2528c76abdda7ee14082,
p,54cad8b7d3538f5f60c1ffbc2058e945,good morning nicole :) hope you have a nice day<nl>,null,543b43ca1757b44e2040c14594484f6e,
p,13ff9f88ad6e1242f30cb4c7d4a36ed7,u there<nl>,null,37a54dc736bb727686f45f7856a8f978,
p,6f35a1f69fd4ae82056e4bc6a8a84575,im here im just invisible<nl>,null,df53d93f9c77dbae5812977509c5fbc8,
p,926981922f4a48d98ebc92a9375e5d45,not at all<nl>i just havent been online for awhile<nl>,null,31f9d01154e3b51d45f5a5fba09ba560,
p,e4c7c376bbd07aeb4a59684a2b94a664,i see you<nl>have to go<nl>wanted to say hi<nl>bye<nl>ttyl<nl>:-*<nl>,null,cea478197bce9118d15a63cdd948a53e,
p,85346c8846fc694078665377fec333b0,miss you :(<nl>,null,aa464b2e8064545bcb01aac05b65d402,
p,d18fb2dc834414a71aace67bee91c432,:-*<nl>,null,2b17d5ccc8bba9225d21165512db3666,
p,5ab85183f8a646d56077048b35679525,heyyyyyyyyyyyyy<nl>my loveeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee<nl>(<nl>ima cry<nl>lol<nl>i miss you<nl>why it took u long to get online<nl><nl>ibeen loooking for u<nl>yeah i know<nl>its ok<nl>what u doind mami<nl>doing*<nl>what are you doing now<nl>can u call me<nl>?<nl><nl>ur dad still leaving this friday?<nl>im i still invited over<nl>fo real<nl>is this friday<nl>i wanna hug u<nl>)<nl>my friend told me<nl>ft mayers<nl>its one hour and a hald<nl>half away<nl>so its closer<nl>u should give ur address so i can look for it in themap quest<nl>i need to get directions<nl>i already got your present<nl>but what happend if you dissapear like this<nl>i dont have ur phone number<nl>i dont have nuthing form u<nl><nl>its been like 5 nights<nl>and i havent seen dyou<nl>oh well<nl>ok then<nl>im a lil scare<nl>i see my self in jail<nl><nl>and your neightboors?<nl>theyll see a car in your house<nl>they wont say nothing?<nl>hahhaha<nl>yeah<nl>is that<nl>whats the difference if you give your address now<nl>or later<nl>trust<nl><nl>oukei<nl>can you call me later at night<nl>ill get online like at 10pm<nl>convince me you are real<nl><nl>yumi<nl>yesss<nl>on friday u gotta give me a cel number to be in contact<nl>ill give you my cel number too<nl>ok<nl>house phone?<nl>its ok as long as i have a number to contact you<nl>that night<nl>cuz i get lost<nl>lol<nl>oukei<nl>well ima let you go for now<nl>ill get online at 10 pm<nl>ok<nl>cya<nl>,null,b5c4fe728dbdf8e73875d44f8a780213,
p,395b6188da0dcf2770643a7d79576aa5,lol...I must be really rusty cuz I never found a cool chic to hang out last night.....darn gotta shake the rust off<nl>,null,43529e22673f846cdbd243142a43637f,
p,aebe7a87ad50fbad92d9931c49cae848,awake?<nl>,null,43c600ceb457915b5cb3655286aad863,
p,aebe7a87ad50fbad92d9931c49cae848,You there?<nl>,null,4941f8380364c9c05b6e22ed0607633e,
p,db12fc3e76fd54f68185a16423a7325b,not really but its still workin<nl>so whatcha up to?<nl>about to try to download some music<nl>all kinds of stuff mostly the stuff i dont hear on the radio nemore<nl>so where r ur parents going?<nl>sounds great<nl>,null,24ac7f1038eaf002dcf60241c6a6be17,
p,fac3a2081264f1dbb943eaf7165d8fc3,sorry to here your not feeling well<nl>,null,644b1b01a5372a09fff0e573c2c23eb7,
p,13ff9f88ad6e1242f30cb4c7d4a36ed7,ok have fun i'll be here<nl>ooooooooooooo ok<nl>LOV U<nl>,null,468b185f196232659b9890a925b497ec,
p,85346c8846fc694078665377fec333b0,:)<nl>,null,631d8614636bbc754592385af188aee9,
p,6f35a1f69fd4ae82056e4bc6a8a84575,im back on if u come on<nl>,null,5427c832446fcf6bd4de4a05e7ce1a6d,
p,6d6c830b141a9716d2878f5126dc4516,hey i just wanted u to know that i was busy today but im gonna be on 2marro at 4pm<nl>,null,8925793c33b71ca45c5a1dfa66768e70,
p,89319407d854bb82113349ecf7ce3682,how was ur week<nl>,null,0cd8c9f94802ca8a9281164421b27fc3,
p,4851d3bd0d66d97ddb4437f0cb527a85,I really really care about your heart and future. Are you sure this is right? And trust me with the street address.... I mean you are going to trust me around you right.... please please please make sure ... you want to see me<nl>,null,c39762640be3ed33baa4bd805814cad2,
p,2e265f9b8ee76269872d56d5c6c0335b,aww baby i was hoping youd bo on<nl>,null,9a2f02fc6a744ffa1d8890fe3c4ae0ea,
p,9dc04852863541e939e7c66cf5469240,hello<nl><nl>hello<nl>,null,f6bdf3c979b9b8bc6fb574259ac9311b,
p,c62283536cf6261e5ffbcb323c8a2571,hi i really miss you<nl>be on at 10<nl>,null,49fa6571c042f8075c08a72cc529fd3d,
p,f069dbec9ab3e090972d432db279e3eb,r u around<nl>,null,ebfe5516ecfc0e183511507c3b2615ed,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>wasup<nl>i'm here<nl>you there<nl>i'm in carson<nl>hi<nl>i'm in carson<nl>not much<nl>i'm home<nl>when<nl>cool<nl>can't this week<nl>whenever you get back<nl>o ok take care<nl>,null,ed453064a542d1b1e69882909bec2049,
p,0cac6dfd241c5efe4ca07417575e582f,damn i'm sorry hon...i hate u had to go..<nl>,null,41177e8fcc4a52a127de93f67901f807,
p,a03edc2f70bbebc73ef3ba3f06968360,Hey sexy gf<nl>Miss u to<nl>Did u get the pics?<nl>Np cutie<nl>Had a dream about u<nl>That u ran away with me and gma didnt care.<nl>And we had a great time.<nl>U came back to florida with me.<nl>Yeah<nl>:-*<nl>Aww ur cutie i like u.<nl>Well hey ill be back am going to eat<nl>Miss me ok<nl>Love ya.<nl>,null,61d12accfb451db11d6e845dea952473,
p,a03edc2f70bbebc73ef3ba3f06968360,Yay<nl>Am here cutie.<nl>How was the work hot and sweaty<nl>Yeah hurry<nl>Ok<nl>Ok<nl>Ok<nl>,null,fb1b3621ee10dc52d28baf20c51ced4e,
p,fac3a2081264f1dbb943eaf7165d8fc3,u there<nl>,null,04a5f7535abfa17950130ad44152bfcd,
p,a03edc2f70bbebc73ef3ba3f06968360,Hey whats up.<nl>How r u<nl>Going to downtown disney.<nl>Am sorry do u want to bring u back something?<nl>Yeah 4 reals<nl>Sweet<nl>Brb sweetie<nl>Np<nl>,null,5edef5ff0ef53bb2f35d6bcb27358ce8,
p,a03edc2f70bbebc73ef3ba3f06968360,Thought u went to bed?<nl>Its ok if u dont want to talk to me anymore ill understand.<nl>,null,d61cc06a6b528317925abba83364a5bb,
p,6f35a1f69fd4ae82056e4bc6a8a84575,well ill be on later tonight hopefully ur on?<nl>,null,312d01ad718475d7b1ac8261e6983038,
p,a03edc2f70bbebc73ef3ba3f06968360,Kiss<nl>,null,cd94aeb0d66cee94e936d636fc97be86,
p,89319407d854bb82113349ecf7ce3682,IM HERE<nl>guess ya left<nl>see ya tomarrow sweetie<nl><nl>,null,a46ad063c8faa2c55edceffa013c7cc5,
p,4cf8a879997585d68c7cdd49401b9e86,well hey I guess give me a call let me know what is going on... 970-8268<nl>,null,8ef5d99ab3cec037eb2da943d108fffc,
p,a03edc2f70bbebc73ef3ba3f06968360,Who u doing gf<nl>,null,4fc7043895ef58d5a0cbe944871892b2,
p,afe8ba8af6d0677a79ce0284cb9cc63a,booo :(<nl>,null,2023ec24d91cf1196b6c91c898329ddf,
p,f069dbec9ab3e090972d432db279e3eb,hey<nl>how r u<nl>im doing good<nl>did u just get home<nl>no...i checked in a lil bit ago...and then just got back on about 5 minutes...<nl>r u home alone<nl>oh<nl>why not?<nl>u dont like him?<nl>oh ok<nl>is he 41 too???<nl>:<nl>no way<nl>oh i was going to say<nl>lol<nl>and shes 13 too<nl>does her ....<nl>lol...never mind<nl>dont copy me<nl>lol<nl>yea...but i was thinking it first<nl>lol<nl>i wish u were alone<nl>i know...<nl>so we could talk on the phone<nl>yea i know<nl>u told me<nl>i would send u one...but i dont know how u would get it with out your mom knowing<nl>no not at all....i will give u one...if we can even meet<nl>how is sarah doing it tonight...if she goes out with him<nl>but how is she getting there<nl>oh ok....<nl>would your mom drop u off...and let u go alone<nl>lol<nl>oh ok<nl>cool<nl>thats near the strip right<nl>oh that mall<nl>wow that would be nice...but its far from u<nl>oh im sure u do<nl>ok<nl>ill try...everyone is coming home soon...but ill be in my office working<nl>ok<nl>k<nl>bye<nl>,null,8942cc7aded6626f679930c35937b028,
